epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
76,27,134,134,0,1
76,28,134,134,0,1
76,29,134,134,0,1
76,30,134,134,0,1
76,31,134,134,0,1
76,32,134,134,0,1
76,33,134,134,0,1
76,34,134,134,0,1
76,35,134,134,0,1
76,36,134,134,0,1
76,37,134,134,0,1
76,38,134,134,0,1
76,39,134,134,0,1
76,40,134,134,0,1
76,41,134,134,0,1
76,42,134,134,0,1
76,43,134,134,0,1
76,44,134,134,0,1
76,45,134,134,0,1
76,46,134,134,0,1
76,47,134,134,0,1
76,48,134,134,0,1
76,49,134,134,0,1
76,50,134,134,0,1
76,51,134,134,0,1
76,52,134,134,0,1
76,53,134,134,0,1
76,54,134,134,0,1
76,55,134,134,0,1
76,56,134,134,0,1
76,57,134,134,0,1
76,58,134,134,0,1
76,59,134,134,0,1
76,60,134,134,0,1
76,61,134,134,0,1
76,62,134,134,0,1
76,63,134,134,0,1
76,64,134,134,0,1
76,65,134,134,0,1
76,66,134,134,0,1
76,67,134,134,0,1
76,68,134,134,0,1
76,69,134,134,0,1
76,70,134,134,0,1
76,71,134,134,0,1
76,72,134,134,0,1
76,73,134,134,0,1
76,74,134,134,0,1
76,75,134,134,0,1
76,76,134,134,0,1
76,77,134,134,0,1
76,78,134,134,0,1
76,79,134,134,0,1
76,80,134,134,0,1
76,81,134,134,0,1
76,82,134,134,0,1
76,83,134,134,0,1
76,84,134,134,0,1
76,85,134,134,0,1
76,86,134,134,0,1
76,87,134,134,0,1
76,88,134,134,0,1
76,89,134,134,0,1
76,90,134,134,0,1
76,91,134,134,0,1
76,92,134,134,0,1
76,93,134,134,0,1
76,94,134,134,0,1
76,95,134,134,0,1
76,96,134,134,0,1
76,97,134,134,0,1
76,98,134,134,0,1
76,99,134,134,0,1
76,100,134,134,0,1
77,1,14,0,14,121
77,2,82,0,82,53
77,3,131,0,131,4
77,4,131,0,131,4
77,5,131,0,131,4
77,6,131,0,131,4
77,7,131,0,131,4
77,8,131,1,130,4
77,9,131,14,117,4
77,10,131,82,49,4
77,11,131,131,0,4
77,12,131,131,0,4
77,13,131,131,0,4
77,14,131,131,0,4
77,15,131,131,0,4
77,16,131,131,0,4
77,17,131,131,0,4
77,18,131,131,0,4
77,19,131,131,0,4
77,20,131,131,0,4
77,21,131,131,0,4
77,22,131,131,0,4
77,23,131,131,0,4
77,24,131,131,0,4
77,25,131,131,0,4
77,26,131,131,0,4
77,27,131,131,0,4
77,28,131,131,0,4
77,29,131,131,0,4
77,30,131,131,0,4
77,31,131,131,0,4
77,32,131,131,0,4
77,33,131,131,0,4
77,34,131,131,0,4
77,35,131,131,0,4
77,36,131,131,0,4
77,37,131,131,0,4
77,38,131,131,0,4
77,39,131,131,0,4
77,40,131,131,0,4
77,41,131,131,0,4
77,42,131,131,0,4
77,43,131,131,0,4
77,44,131,131,0,4
77,45,131,131,0,4
77,46,131,131,0,4
77,47,131,131,0,4
77,48,131,131,0,4
77,49,131,131,0,4
77,50,131,131,0,4
77,51,131,131,0,4
77,52,131,131,0,4
77,53,131,131,0,4
77,54,131,131,0,4
77,55,131,131,0,4
77,56,131,131,0,4
77,57,131,131,0,4
77,58,131,131,0,4
77,59,131,131,0,4
77,60,131,131,0,4
77,61,131,131,0,4
77,62,131,131,0,4
77,63,131,131,0,4
77,64,131,131,0,4
77,65,131,131,0,4
77,66,131,131,0,4
77,67,131,131,0,4
77,68,131,131,0,4
77,69,131,131,0,4
77,70,131,131,0,4
77,71,131,131,0,4
77,72,131,131,0,4
77,73,131,131,0,4
77,74,131,131,0,4
77,75,131,131,0,4
77,76,131,131,0,4
77,77,131,131,0,4
77,78,131,131,0,4
77,79,131,131,0,4
77,80,131,131,0,4
77,81,131,131,0,4
77,82,131,131,0,4
77,83,131,131,0,4
77,84,131,131,0,4
77,85,131,131,0,4
77,86,131,131,0,4
77,87,131,131,0,4
77,88,131,131,0,4
77,89,131,131,0,4
77,90,131,131,0,4
77,91,131,131,0,4
77,92,131,131,0,4
77,93,131,131,0,4
77,94,131,131,0,4
77,95,131,131,0,4
77,96,131,131,0,4
77,97,131,131,0,4
77,98,131,131,0,4
77,99,131,131,0,4
77,100,131,131,0,4
78,1,14,0,14,121
78,2,89,0,89,46
78,3,130,0,130,5
78,4,130,0,130,5
78,5,130,0,130,5
78,6,130,0,130,5
78,7,130,0,130,5
78,8,130,1,129,5
78,9,130,14,116,5
78,10,130,89,41,5
78,11,130,130,0,5
78,12,130,130,0,5
78,13,130,130,0,5
78,14,130,130,0,5
78,15,130,130,0,5
78,16,130,130,0,5
78,17,130,130,0,5
78,18,130,130,0,5
78,19,130,130,0,5
78,20,130,130,0,5
78,21,130,130,0,5
78,22,130,130,0,5
78,23,130,130,0,5
78,24,130,130,0,5
78,25,130,130,0,5
78,26,130,130,0,5
78,27,130,130,0,5
78,28,130,130,0,5
78,29,130,130,0,5
78,30,130,130,0,5
78,31,130,130,0,5
78,32,130,130,0,5
78,33,130,130,0,5
78,34,130,130,0,5
78,35,130,130,0,5
78,36,130,130,0,5
78,37,130,130,0,5
78,38,130,130,0,5
78,39,130,130,0,5
78,40,130,130,0,5
78,41,130,130,0,5
78,42,130,130,0,5
78,43,130,130,0,5
78,44,130,130,0,5
78,45,130,130,0,5
78,46,130,130,0,5
78,47,130,130,0,5
78,48,130,130,0,5
78,49,130,130,0,5
78,50,130,130,0,5
78,51,130,130,0,5
78,52,130,130,0,5
78,53,130,130,0,5
78,54,130,130,0,5
78,55,130,130,0,5
78,56,130,130,0,5
78,57,130,130,0,5
78,58,130,130,0,5
78,59,130,130,0,5
78,60,130,130,0,5
78,61,130,130,0,5
78,62,130,130,0,5
78,63,130,130,0,5
78,64,130,130,0,5
78,65,130,130,0,5
78,66,130,130,0,5
78,67,130,130,0,5
78,68,130,130,0,5
78,69,130,130,0,5
78,70,130,130,0,5
78,71,130,130,0,5
78,72,130,130,0,5
78,73,130,130,0,5
78,74,130,130,0,5
78,75,130,130,0,5
78,76,130,130,0,5
78,77,130,130,0,5
78,78,130,130,0,5
78,79,130,130,0,5
78,80,130,130,0,5
78,81,130,130,0,5
78,82,130,130,0,5
78,83,130,130,0,5
78,84,130,130,0,5
78,85,130,130,0,5
78,86,130,130,0,5
78,87,130,130,0,5
78,88,130,130,0,5
78,89,130,130,0,5
78,90,130,130,0,5
78,91,130,130,0,5
78,92,130,130,0,5
78,93,130,130,0,5
78,94,130,130,0,5
78,95,130,130,0,5
78,96,130,130,0,5
78,97,130,130,0,5
78,98,130,130,0,5
78,99,130,130,0,5
78,100,130,130,0,5
79,1,15,0,15,120
79,2,96,0,96,39
79,3,128,0,128,7
79,4,128,0,128,7
79,5,128,0,128,7
79,6,128,0,128,7
79,7,128,0,128,7
79,8,128,1,127,7
79,9,128,15,113,7
79,10,128,96,32,7
79,11,128,128,0,7
79,12,128,128,0,7
79,13,128,128,0,7
79,14,128,128,0,7
79,15,128,128,0,7
79,16,128,128,0,7
79,17,128,128,0,7
79,18,128,128,0,7
79,19,128,128,0,7
79,20,128,128,0,7
79,21,128,128,0,7
79,22,128,128,0,7
79,23,128,128,0,7
79,24,128,128,0,7
79,25,128,128,0,7
79,26,128,128,0,7
79,27,128,128,0,7
79,28,128,128,0,7
79,29,128,128,0,7
79,30,128,128,0,7
79,31,128,128,0,7
79,32,128,128,0,7
79,33,128,128,0,7
79,34,128,128,0,7
79,35,128,128,0,7
79,36,128,128,0,7
79,37,128,128,0,7
79,38,128,128,0,7
79,39,128,128,0,7
79,40,128,128,0,7
79,41,128,128,0,7
79,42,128,128,0,7
79,43,128,128,0,7
79,44,128,128,0,7
79,45,128,128,0,7
79,46,128,128,0,7
79,47,128,128,0,7
79,48,128,128,0,7
79,49,128,128,0,7
79,50,128,128,0,7
79,51,128,128,0,7
79,52,128,128,0,7
79,53,128,128,0,7
79,54,128,128,0,7
79,55,128,128,0,7
79,56,128,128,0,7
79,57,128,128,0,7
79,58,128,128,0,7
79,59,128,128,0,7
79,60,128,128,0,7
79,61,128,128,0,7
79,62,128,128,0,7
79,63,128,128,0,7
79,64,128,128,0,7
79,65,128,128,0,7
79,66,128,128,0,7
79,67,128,128,0,7
79,68,128,128,0,7
79,69,128,128,0,7
79,70,128,128,0,7
79,71,128,128,0,7
79,72,128,128,0,7
79,73,128,128,0,7
79,74,128,128,0,7
79,75,128,128,0,7
79,76,128,128,0,7
79,77,128,128,0,7
79,78,128,128,0,7
79,79,128,128,0,7
79,80,128,128,0,7
79,81,128,128,0,7
79,82,128,128,0,7
79,83,128,128,0,7
79,84,128,128,0,7
79,85,128,128,0,7
79,86,128,128,0,7
79,87,128,128,0,7
79,88,128,128,0,7
79,89,128,128,0,7
79,90,128,128,0,7
79,91,128,128,0,7
79,92,128,128,0,7
79,93,128,128,0,7
79,94,128,128,0,7
79,95,128,128,0,7
79,96,128,128,0,7
79,97,128,128,0,7
79,98,128,128,0,7
79,99,128,128,0,7
79,100,128,128,0,7
80,1,13,0,13,122
80,2,88,0,88,47
80,3,126,0,126,9
80,4,126,0,126,9
80,5,126,0,126,9
80,6,126,0,126,9
80,7,126,0,126,9
80,8,126,1,125,9
80,9,126,13,113,9
80,10,126,88,38,9
80,11,126,126,0,9
80,12,126,126,0,9
80,13,126,126,0,9
80,14,126,126,0,9
80,15,126,126,0,9
80,16,126,126,0,9
80,17,126,126,0,9
80,18,126,126,0,9
80,19,126,126,0,9
80,20,126,126,0,9
80,21,126,126,0,9
80,22,126,126,0,9
80,23,126,126,0,9
80,24,126,126,0,9
80,25,126,126,0,9
80,26,126,126,0,9
80,27,126,126,0,9
80,28,126,126,0,9
80,29,126,126,0,9
80,30,126,126,0,9
80,31,126,126,0,9
80,32,126,126,0,9
80,33,126,126,0,9
80,34,126,126,0,9
80,35,126,126,0,9
80,36,126,126,0,9
80,37,126,126,0,9
80,38,126,126,0,9
80,39,126,126,0,9
80,40,126,126,0,9
80,41,126,126,0,9
80,42,126,126,0,9
80,43,126,126,0,9
80,44,126,126,0,9
80,45,126,126,0,9
80,46,126,126,0,9
80,47,126,126,0,9
80,48,126,126,0,9
80,49,126,126,0,9
80,50,126,126,0,9
80,51,126,126,0,9
80,52,126,126,0,9
80,53,126,126,0,9
80,54,126,126,0,9
80,55,126,126,0,9
80,56,126,126,0,9
80,57,126,126,0,9
80,58,126,126,0,9
80,59,126,126,0,9
80,60,126,126,0,9
80,61,126,126,0,9
80,62,126,126,0,9
80,63,126,126,0,9
80,64,126,126,0,9
80,65,126,126,0,9
80,66,126,126,0,9
80,67,126,126,0,9
80,68,126,126,0,9
80,69,126,126,0,9
80,70,126,126,0,9
80,71,126,126,0,9
80,72,126,126,0,9
80,73,126,126,0,9
80,74,126,126,0,9
80,75,126,126,0,9
80,76,126,126,0,9
80,77,126,126,0,9
80,78,126,126,0,9
80,79,126,126,0,9
80,80,126,126,0,9
80,81,126,126,0,9
80,82,126,126,0,9
80,83,126,126,0,9
80,84,126,126,0,9
80,85,126,126,0,9
80,86,126,126,0,9
80,87,126,126,0,9
80,88,126,126,0,9
80,89,126,126,0,9
80,90,126,126,0,9
80,91,126,126,0,9
80,92,126,126,0,9
80,93,126,126,0,9
80,94,126,126,0,9
80,95,126,126,0,9
80,96,126,126,0,9
80,97,126,126,0,9
80,98,126,126,0,9
80,99,126,126,0,9
80,100,126,126,0,9
81,1,8,0,8,127
81,2,69,0,69,66
81,3,129,0,129,6
81,4,129,0,129,6
81,5,129,0,129,6
81,6,129,0,129,6
81,7,129,0,129,6
81,8,129,1,128,6
81,9,129,8,121,6
81,10,129,69,60,6
81,11,129,129,0,6
81,12,129,129,0,6
81,13,129,129,0,6
81,14,129,129,0,6
81,15,129,129,0,6
81,16,129,129,0,6
81,17,129,129,0,6
81,18,129,129,0,6
81,19,129,129,0,6
81,20,129,129,0,6
81,21,129,129,0,6
81,22,129,129,0,6
81,23,129,129,0,6
81,24,129,129,0,6
81,25,129,129,0,6
81,26,129,129,0,6
81,27,129,129,0,6
81,28,129,129,0,6
81,29,129,129,0,6
81,30,129,129,0,6
81,31,129,129,0,6
81,32,129,129,0,6
81,33,129,129,0,6
81,34,129,129,0,6
81,35,129,129,0,6
81,36,129,129,0,6
81,37,129,129,0,6
81,38,129,129,0,6
81,39,129,129,0,6
81,40,129,129,0,6
81,41,129,129,0,6
81,42,129,129,0,6
81,43,129,129,0,6
81,44,129,129,0,6
81,45,129,129,0,6
81,46,129,129,0,6
81,47,129,129,0,6
81,48,129,129,0,6
81,49,129,129,0,6
81,50,129,129,0,6
81,51,129,129,0,6
81,52,129,129,0,6
81,53,129,129,0,6
81,54,129,129,0,6
81,55,129,129,0,6
81,56,129,129,0,6
81,57,129,129,0,6
81,58,129,129,0,6
81,59,129,129,0,6
81,60,129,129,0,6
81,61,129,129,0,6
81,62,129,129,0,6
81,63,129,129,0,6
81,64,129,129,0,6
81,65,129,129,0,6
81,66,129,129,0,6
81,67,129,129,0,6
81,68,129,129,0,6
81,69,129,129,0,6
81,70,129,129,0,6
81,71,129,129,0,6
81,72,129,129,0,6
81,73,129,129,0,6
81,74,129,129,0,6
81,75,129,129,0,6
81,76,129,129,0,6
81,77,129,129,0,6
81,78,129,129,0,6
81,79,129,129,0,6
81,80,129,129,0,6
81,81,129,129,0,6
81,82,129,129,0,6
81,83,129,129,0,6
81,84,129,129,0,6
81,85,129,129,0,6
81,86,129,129,0,6
81,87,129,129,0,6
81,88,129,129,0,6
81,89,129,129,0,6
81,90,129,129,0,6
81,91,129,129,0,6
81,92,129,129,0,6
81,93,129,129,0,6
81,94,129,129,0,6
81,95,129,129,0,6
81,96,129,129,0,6
81,97,129,129,0,6
81,98,129,129,0,6
81,99,129,129,0,6
81,100,129,129,0,6
82,1,17,0,17,118
82,2,96,0,96,39
82,3,134,0,134,1
82,4,134,0,134,1
82,5,134,0,134,1
82,6,134,0,134,1
82,7,134,0,134,1
82,8,134,1,133,1
82,9,134,17,117,1
82,10,134,96,38,1
82,11,134,134,0,1
82,12,134,134,0,1
82,13,134,134,0,1
82,14,134,134,0,1
82,15,134,134,0,1
82,16,134,134,0,1
82,17,134,134,0,1
82,18,134,134,0,1
82,19,134,134,0,1
82,20,134,134,0,1
82,21,134,134,0,1
82,22,134,134,0,1
82,23,134,134,0,1
82,24,134,134,0,1
82,25,134,134,0,1
82,26,134,134,0,1
82,27,134,134,0,1
82,28,134,134,0,1
82,29,134,134,0,1
82,30,134,134,0,1
82,31,134,134,0,1
82,32,134,134,0,1
82,33,134,134,0,1
82,34,134,134,0,1
82,35,134,134,0,1
82,36,134,134,0,1
82,37,134,134,0,1
82,38,134,134,0,1
82,39,134,134,0,1
82,40,134,134,0,1
82,41,134,134,0,1
82,42,134,134,0,1
82,43,134,134,0,1
82,44,134,134,0,1
82,45,134,134,0,1
82,46,134,134,0,1
82,47,134,134,0,1
82,48,134,134,0,1
82,49,134,134,0,1
82,50,134,134,0,1
82,51,134,134,0,1
82,52,134,134,0,1
82,53,134,134,0,1
82,54,134,134,0,1
82,55,134,134,0,1
82,56,134,134,0,1
82,57,134,134,0,1
82,58,134,134,0,1
82,59,134,134,0,1
82,60,134,134,0,1
82,61,134,134,0,1
82,62,134,134,0,1
82,63,134,134,0,1
82,64,134,134,0,1
82,65,134,134,0,1
82,66,134,134,0,1
82,67,134,134,0,1
82,68,134,134,0,1
82,69,134,134,0,1
82,70,134,134,0,1
82,71,134,134,0,1
82,72,134,134,0,1
82,73,134,134,0,1
82,74,134,134,0,1
82,75,134,134,0,1
82,76,134,134,0,1
82,77,134,134,0,1
82,78,134,134,0,1
82,79,134,134,0,1
82,80,134,134,0,1
82,81,134,134,0,1
82,82,134,134,0,1
82,83,134,134,0,1
82,84,134,134,0,1
82,85,134,134,0,1
82,86,134,134,0,1
82,87,134,134,0,1
82,88,134,134,0,1
82,89,134,134,0,1
82,90,134,134,0,1
82,91,134,134,0,1
82,92,134,134,0,1
82,93,134,134,0,1
82,94,134,134,0,1
82,95,134,134,0,1
82,96,134,134,0,1
82,97,134,134,0,1
82,98,134,134,0,1
82,99,134,134,0,1
82,100,134,134,0,1
83,1,13,0,13,122
83,2,94,0,94,41
83,3,130,0,130,5
83,4,130,0,130,5
83,5,130,0,130,5
83,6,130,0,130,5
83,7,130,0,130,5
83,8,130,1,129,5
83,9,130,13,117,5
83,10,130,94,36,5
83,11,130,130,0,5
83,12,130,130,0,5
83,13,130,130,0,5
83,14,130,130,0,5
83,15,130,130,0,5
83,16,130,130,0,5
83,17,130,130,0,5
83,18,130,130,0,5
83,19,130,130,0,5
83,20,130,130,0,5
83,21,130,130,0,5
83,22,130,130,0,5
83,23,130,130,0,5
83,24,130,130,0,5
83,25,130,130,0,5
83,26,130,130,0,5
83,27,130,130,0,5
83,28,130,130,0,5
83,29,130,130,0,5
83,30,130,130,0,5
83,31,130,130,0,5
83,32,130,130,0,5
83,33,130,130,0,5
83,34,130,130,0,5
83,35,130,130,0,5
83,36,130,130,0,5
83,37,130,130,0,5
83,38,130,130,0,5
83,39,130,130,0,5
83,40,130,130,0,5
83,41,130,130,0,5
83,42,130,130,0,5
83,43,130,130,0,5
83,44,130,130,0,5
83,45,130,130,0,5
83,46,130,130,0,5
83,47,130,130,0,5
83,48,130,130,0,5
83,49,130,130,0,5
83,50,130,130,0,5
83,51,130,130,0,5
83,52,130,130,0,5
83,53,130,130,0,5
83,54,130,130,0,5
83,55,130,130,0,5
83,56,130,130,0,5
83,57,130,130,0,5
83,58,130,130,0,5
83,59,130,130,0,5
83,60,130,130,0,5
83,61,130,130,0,5
83,62,130,130,0,5
83,63,130,130,0,5
83,64,130,130,0,5
83,65,130,130,0,5
83,66,130,130,0,5
83,67,130,130,0,5
83,68,130,130,0,5
83,69,130,130,0,5
83,70,130,130,0,5
83,71,130,130,0,5
83,72,130,130,0,5
83,73,130,130,0,5
83,74,130,130,0,5
83,75,130,130,0,5
83,76,130,130,0,5
83,77,130,130,0,5
83,78,130,130,0,5
83,79,130,130,0,5
83,80,130,130,0,5
83,81,130,130,0,5
83,82,130,130,0,5
83,83,130,130,0,5
83,84,130,130,0,5
83,85,130,130,0,5
83,86,130,130,0,5
83,87,130,130,0,5
83,88,130,130,0,5
83,89,130,130,0,5
83,90,130,130,0,5
83,91,130,130,0,5
83,92,130,130,0,5
83,93,130,130,0,5
83,94,130,130,0,5
83,95,130,130,0,5
83,96,130,130,0,5
83,97,130,130,0,5
83,98,130,130,0,5
83,99,130,130,0,5
83,100,130,130,0,5
84,1,6,0,6,129
84,2,56,0,56,79
84,3,132,0,132,3
84,4,132,0,132,3
84,5,132,0,132,3
84,6,132,0,132,3
84,7,132,0,132,3
84,8,132,1,131,3
84,9,132,6,126,3
84,10,132,56,76,3
84,11,132,132,0,3
84,12,132,132,0,3
84,13,132,132,0,3
84,14,132,132,0,3
84,15,132,132,0,3
84,16,132,132,0,3
84,17,132,132,0,3
84,18,132,132,0,3
84,19,132,132,0,3
84,20,132,132,0,3
84,21,132,132,0,3
84,22,132,132,0,3
84,23,132,132,0,3
84,24,132,132,0,3
84,25,132,132,0,3
84,26,132,132,0,3
84,27,132,132,0,3
84,28,132,132,0,3
84,29,132,132,0,3
84,30,132,132,0,3
84,31,132,132,0,3
84,32,132,132,0,3
84,33,132,132,0,3
84,34,132,132,0,3
84,35,132,132,0,3
84,36,132,132,0,3
84,37,132,132,0,3
84,38,132,132,0,3
84,39,132,132,0,3
84,40,132,132,0,3
84,41,132,132,0,3
84,42,132,132,0,3
84,43,132,132,0,3
84,44,132,132,0,3
84,45,132,132,0,3
84,46,132,132,0,3
84,47,132,132,0,3
84,48,132,132,0,3
84,49,132,132,0,3
84,50,132,132,0,3
84,51,132,132,0,3
84,52,132,132,0,3
84,53,132,132,0,3
84,54,132,132,0,3
84,55,132,132,0,3
84,56,132,132,0,3
84,57,132,132,0,3
84,58,132,132,0,3
84,59,132,132,0,3
84,60,132,132,0,3
84,61,132,132,0,3
84,62,132,132,0,3
84,63,132,132,0,3
84,64,132,132,0,3
84,65,132,132,0,3
84,66,132,132,0,3
84,67,132,132,0,3
84,68,132,132,0,3
84,69,132,132,0,3
84,70,132,132,0,3
84,71,132,132,0,3
84,72,132,132,0,3
84,73,132,132,0,3
84,74,132,132,0,3
84,75,132,132,0,3
84,76,132,132,0,3
84,77,132,132,0,3
84,78,132,132,0,3
84,79,132,132,0,3
84,80,132,132,0,3
84,81,132,132,0,3
84,82,132,132,0,3
84,83,132,132,0,3
84,84,132,132,0,3
84,85,132,132,0,3
84,86,132,132,0,3
84,87,132,132,0,3
84,88,132,132,0,3
84,89,132,132,0,3
84,90,132,132,0,3
84,91,132,132,0,3
84,92,132,132,0,3
84,93,132,132,0,3
84,94,132,132,0,3
84,95,132,132,0,3
84,96,132,132,0,3
84,97,132,132,0,3
84,98,132,132,0,3
84,99,132,132,0,3
84,100,132,132,0,3
85,1,17,0,17,118
85,2,105,0,105,30
85,3,130,0,130,5
85,4,130,0,130,5
85,5,130,0,130,5
85,6,130,0,130,5
85,7,130,0,130,5
85,8,130,1,129,5
85,9,130,17,113,5
85,10,130,105,25,5
85,11,130,130,0,5
85,12,130,130,0,5
85,13,130,130,0,5
85,14,130,130,0,5
85,15,130,130,0,5
85,16,130,130,0,5
85,17,130,130,0,5
85,18,130,130,0,5
85,19,130,130,0,5
85,20,130,130,0,5
85,21,130,130,0,5
85,22,130,130,0,5
85,23,130,130,0,5
85,24,130,130,0,5
85,25,130,130,0,5
85,26,130,130,0,5
85,27,130,130,0,5
85,28,130,130,0,5
85,29,130,130,0,5
85,30,130,130,0,5
85,31,130,130,0,5
85,32,130,130,0,5
85,33,130,130,0,5
85,34,130,130,0,5
85,35,130,130,0,5
85,36,130,130,0,5
85,37,130,130,0,5
85,38,130,130,0,5
85,39,130,130,0,5
85,40,130,130,0,5
85,41,130,130,0,5
85,42,130,130,0,5
85,43,130,130,0,5
85,44,130,130,0,5
85,45,130,130,0,5
85,46,130,130,0,5
85,47,130,130,0,5
85,48,130,130,0,5
85,49,130,130,0,5
85,50,130,130,0,5
85,51,130,130,0,5
85,52,130,130,0,5
85,53,130,130,0,5
85,54,130,130,0,5
85,55,130,130,0,5
85,56,130,130,0,5
85,57,130,130,0,5
85,58,130,130,0,5
85,59,130,130,0,5
85,60,130,130,0,5
85,61,130,130,0,5
85,62,130,130,0,5
85,63,130,130,0,5
85,64,130,130,0,5
85,65,130,130,0,5
85,66,130,130,0,5
85,67,130,130,0,5
85,68,130,130,0,5
85,69,130,130,0,5
85,70,130,130,0,5
85,71,130,130,0,5
85,72,130,130,0,5
85,73,130,130,0,5
85,74,130,130,0,5
85,75,130,130,0,5
85,76,130,130,0,5
85,77,130,130,0,5
85,78,130,130,0,5
85,79,130,130,0,5
85,80,130,130,0,5
85,81,130,130,0,5
85,82,130,130,0,5
85,83,130,130,0,5
85,84,130,130,0,5
85,85,130,130,0,5
85,86,130,130,0,5
85,87,130,130,0,5
85,88,130,130,0,5
85,89,130,130,0,5
85,90,130,130,0,5
85,91,130,130,0,5
85,92,130,130,0,5
85,93,130,130,0,5
85,94,130,130,0,5
85,95,130,130,0,5
85,96,130,130,0,5
85,97,130,130,0,5
85,98,130,130,0,5
85,99,130,130,0,5
85,100,130,130,0,5
86,1,7,0,7,128
86,2,62,0,62,73
86,3,131,0,131,4
86,4,132,0,132,3
86,5,132,0,132,3
86,6,132,0,132,3
86,7,132,0,132,3
86,8,132,1,131,3
86,9,132,7,125,3
86,10,132,62,70,3
86,11,132,131,1,3
86,12,132,132,0,3
86,13,132,132,0,3
86,14,132,132,0,3
86,15,132,132,0,3
86,16,132,132,0,3
86,17,132,132,0,3
86,18,132,132,0,3
86,19,132,132,0,3
86,20,132,132,0,3
86,21,132,132,0,3
86,22,132,132,0,3
86,23,132,132,0,3
86,24,132,132,0,3
86,25,132,132,0,3
86,26,132,132,0,3
86,27,132,132,0,3
86,28,132,132,0,3
86,29,132,132,0,3
86,30,132,132,0,3
86,31,132,132,0,3
86,32,132,132,0,3
86,33,132,132,0,3
86,34,132,132,0,3
86,35,132,132,0,3
86,36,132,132,0,3
86,37,132,132,0,3
86,38,132,132,0,3
86,39,132,132,0,3
86,40,132,132,0,3
86,41,132,132,0,3
86,42,132,132,0,3
86,43,132,132,0,3
86,44,132,132,0,3
86,45,132,132,0,3
86,46,132,132,0,3
86,47,132,132,0,3
86,48,132,132,0,3
86,49,132,132,0,3
86,50,132,132,0,3
86,51,132,132,0,3
86,52,132,132,0,3
86,53,132,132,0,3
86,54,132,132,0,3
86,55,132,132,0,3
86,56,132,132,0,3
86,57,132,132,0,3
86,58,132,132,0,3
86,59,132,132,0,3
86,60,132,132,0,3
86,61,132,132,0,3
86,62,132,132,0,3
86,63,132,132,0,3
86,64,132,132,0,3
86,65,132,132,0,3
86,66,132,132,0,3
86,67,132,132,0,3
86,68,132,132,0,3
86,69,132,132,0,3
86,70,132,132,0,3
86,71,132,132,0,3
86,72,132,132,0,3
86,73,132,132,0,3
86,74,132,132,0,3
86,75,132,132,0,3
86,76,132,132,0,3
86,77,132,132,0,3
86,78,132,132,0,3
86,79,132,132,0,3
86,80,132,132,0,3
86,81,132,132,0,3
86,82,132,132,0,3
86,83,132,132,0,3
86,84,132,132,0,3
86,85,132,132,0,3
86,86,132,132,0,3
86,87,132,132,0,3
86,88,132,132,0,3
86,89,132,132,0,3
86,90,132,132,0,3
86,91,132,132,0,3
86,92,132,132,0,3
86,93,132,132,0,3
86,94,132,132,0,3
86,95,132,132,0,3
86,96,132,132,0,3
86,97,132,132,0,3
86,98,132,132,0,3
86,99,132,132,0,3
86,100,132,132,0,3
87,1,15,0,15,120
87,2,97,0,97,38
87,3,133,0,133,2
87,4,133,0,133,2
87,5,133,0,133,2
87,6,133,0,133,2
87,7,133,0,133,2
87,8,133,1,132,2
87,9,133,15,118,2
87,10,133,97,36,2
87,11,133,133,0,2
87,12,133,133,0,2
87,13,133,133,0,2
87,14,133,133,0,2
87,15,133,133,0,2
87,16,133,133,0,2
87,17,133,133,0,2
87,18,133,133,0,2
87,19,133,133,0,2
87,20,133,133,0,2
87,21,133,133,0,2
87,22,133,133,0,2
87,23,133,133,0,2
87,24,133,133,0,2
87,25,133,133,0,2
87,26,133,133,0,2
87,27,133,133,0,2
87,28,133,133,0,2
87,29,133,133,0,2
87,30,133,133,0,2
87,31,133,133,0,2
87,32,133,133,0,2
87,33,133,133,0,2
87,34,133,133,0,2
87,35,133,133,0,2
87,36,133,133,0,2
87,37,133,133,0,2
87,38,133,133,0,2
87,39,133,133,0,2
87,40,133,133,0,2
87,41,133,133,0,2
87,42,133,133,0,2
87,43,133,133,0,2
87,44,133,133,0,2
87,45,133,133,0,2
87,46,133,133,0,2
87,47,133,133,0,2
87,48,133,133,0,2
87,49,133,133,0,2
87,50,133,133,0,2
87,51,133,133,0,2
87,52,133,133,0,2
87,53,133,133,0,2
87,54,133,133,0,2
87,55,133,133,0,2
87,56,133,133,0,2
87,57,133,133,0,2
87,58,133,133,0,2
87,59,133,133,0,2
87,60,133,133,0,2
87,61,133,133,0,2
87,62,133,133,0,2
87,63,133,133,0,2
87,64,133,133,0,2
87,65,133,133,0,2
87,66,133,133,0,2
87,67,133,133,0,2
87,68,133,133,0,2
87,69,133,133,0,2
87,70,133,133,0,2
87,71,133,133,0,2
87,72,133,133,0,2
87,73,133,133,0,2
87,74,133,133,0,2
87,75,133,133,0,2
87,76,133,133,0,2
87,77,133,133,0,2
87,78,133,133,0,2
87,79,133,133,0,2
87,80,133,133,0,2
87,81,133,133,0,2
87,82,133,133,0,2
87,83,133,133,0,2
87,84,133,133,0,2
87,85,133,133,0,2
87,86,133,133,0,2
87,87,133,133,0,2
87,88,133,133,0,2
87,89,133,133,0,2
87,90,133,133,0,2
