epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
59,18,66,66,0,69
59,19,66,66,0,69
59,20,66,66,0,69
59,21,66,66,0,69
59,22,66,66,0,69
59,23,66,66,0,69
59,24,66,66,0,69
59,25,66,66,0,69
59,26,66,66,0,69
59,27,66,66,0,69
59,28,66,66,0,69
59,29,66,66,0,69
59,30,66,66,0,69
59,31,66,66,0,69
59,32,66,66,0,69
59,33,66,66,0,69
59,34,66,66,0,69
59,35,66,66,0,69
59,36,66,66,0,69
59,37,66,66,0,69
59,38,66,66,0,69
59,39,66,66,0,69
59,40,66,66,0,69
59,41,66,66,0,69
59,42,66,66,0,69
59,43,66,66,0,69
59,44,66,66,0,69
59,45,66,66,0,69
59,46,66,66,0,69
59,47,66,66,0,69
59,48,66,66,0,69
59,49,66,66,0,69
59,50,66,66,0,69
59,51,66,66,0,69
59,52,66,66,0,69
59,53,66,66,0,69
59,54,66,66,0,69
59,55,66,66,0,69
59,56,66,66,0,69
59,57,66,66,0,69
59,58,66,66,0,69
59,59,66,66,0,69
59,60,66,66,0,69
59,61,66,66,0,69
59,62,66,66,0,69
59,63,66,66,0,69
59,64,66,66,0,69
59,65,66,66,0,69
59,66,66,66,0,69
59,67,66,66,0,69
59,68,66,66,0,69
59,69,66,66,0,69
59,70,66,66,0,69
59,71,66,66,0,69
59,72,66,66,0,69
59,73,66,66,0,69
59,74,66,66,0,69
59,75,66,66,0,69
59,76,66,66,0,69
59,77,66,66,0,69
59,78,66,66,0,69
59,79,66,66,0,69
59,80,66,66,0,69
59,81,66,66,0,69
59,82,66,66,0,69
59,83,66,66,0,69
59,84,66,66,0,69
59,85,66,66,0,69
59,86,66,66,0,69
59,87,66,66,0,69
59,88,66,66,0,69
59,89,66,66,0,69
59,90,66,66,0,69
59,91,66,66,0,69
59,92,66,66,0,69
59,93,66,66,0,69
59,94,66,66,0,69
59,95,66,66,0,69
59,96,66,66,0,69
59,97,66,66,0,69
59,98,66,66,0,69
59,99,66,66,0,69
59,100,66,66,0,69
60,1,4,0,4,131
60,2,7,0,7,128
60,3,17,0,17,118
60,4,36,1,35,99
60,5,50,4,46,85
60,6,65,7,58,70
60,7,68,17,51,67
60,8,69,36,33,66
60,9,70,50,20,65
60,10,70,65,5,65
60,11,70,68,2,65
60,12,70,69,1,65
60,13,70,70,0,65
60,14,70,70,0,65
60,15,70,70,0,65
60,16,70,70,0,65
60,17,70,70,0,65
60,18,70,70,0,65
60,19,70,70,0,65
60,20,70,70,0,65
60,21,70,70,0,65
60,22,70,70,0,65
60,23,70,70,0,65
60,24,70,70,0,65
60,25,70,70,0,65
60,26,70,70,0,65
60,27,70,70,0,65
60,28,70,70,0,65
60,29,70,70,0,65
60,30,70,70,0,65
60,31,70,70,0,65
60,32,70,70,0,65
60,33,70,70,0,65
60,34,70,70,0,65
60,35,70,70,0,65
60,36,70,70,0,65
60,37,70,70,0,65
60,38,70,70,0,65
60,39,70,70,0,65
60,40,70,70,0,65
60,41,70,70,0,65
60,42,70,70,0,65
60,43,70,70,0,65
60,44,70,70,0,65
60,45,70,70,0,65
60,46,70,70,0,65
60,47,70,70,0,65
60,48,70,70,0,65
60,49,70,70,0,65
60,50,70,70,0,65
60,51,70,70,0,65
60,52,70,70,0,65
60,53,70,70,0,65
60,54,70,70,0,65
60,55,70,70,0,65
60,56,70,70,0,65
60,57,70,70,0,65
60,58,70,70,0,65
60,59,70,70,0,65
60,60,70,70,0,65
60,61,70,70,0,65
60,62,70,70,0,65
60,63,70,70,0,65
60,64,70,70,0,65
60,65,70,70,0,65
60,66,70,70,0,65
60,67,70,70,0,65
60,68,70,70,0,65
60,69,70,70,0,65
60,70,70,70,0,65
60,71,70,70,0,65
60,72,70,70,0,65
60,73,70,70,0,65
60,74,70,70,0,65
60,75,70,70,0,65
60,76,70,70,0,65
60,77,70,70,0,65
60,78,70,70,0,65
60,79,70,70,0,65
60,80,70,70,0,65
60,81,70,70,0,65
60,82,70,70,0,65
60,83,70,70,0,65
60,84,70,70,0,65
60,85,70,70,0,65
60,86,70,70,0,65
60,87,70,70,0,65
60,88,70,70,0,65
60,89,70,70,0,65
60,90,70,70,0,65
60,91,70,70,0,65
60,92,70,70,0,65
60,93,70,70,0,65
60,94,70,70,0,65
60,95,70,70,0,65
60,96,70,70,0,65
60,97,70,70,0,65
60,98,70,70,0,65
60,99,70,70,0,65
60,100,70,70,0,65
61,1,2,0,2,133
61,2,4,0,4,131
61,3,10,0,10,125
61,4,21,1,20,114
61,5,36,2,34,99
61,6,49,4,45,86
61,7,52,10,42,83
61,8,56,21,35,79
61,9,59,36,23,76
61,10,59,49,10,76
61,11,60,52,8,75
61,12,62,56,6,73
61,13,63,59,4,72
61,14,63,59,4,72
61,15,63,60,3,72
61,16,63,62,1,72
61,17,63,63,0,72
61,18,63,63,0,72
61,19,63,63,0,72
61,20,63,63,0,72
61,21,63,63,0,72
61,22,63,63,0,72
61,23,63,63,0,72
61,24,63,63,0,72
61,25,63,63,0,72
61,26,63,63,0,72
61,27,63,63,0,72
61,28,63,63,0,72
61,29,63,63,0,72
61,30,63,63,0,72
61,31,63,63,0,72
61,32,63,63,0,72
61,33,63,63,0,72
61,34,63,63,0,72
61,35,63,63,0,72
61,36,63,63,0,72
61,37,63,63,0,72
61,38,63,63,0,72
61,39,63,63,0,72
61,40,63,63,0,72
61,41,63,63,0,72
61,42,63,63,0,72
61,43,63,63,0,72
61,44,63,63,0,72
61,45,63,63,0,72
61,46,63,63,0,72
61,47,63,63,0,72
61,48,63,63,0,72
61,49,63,63,0,72
61,50,63,63,0,72
61,51,63,63,0,72
61,52,63,63,0,72
61,53,63,63,0,72
61,54,63,63,0,72
61,55,63,63,0,72
61,56,63,63,0,72
61,57,63,63,0,72
61,58,63,63,0,72
61,59,63,63,0,72
61,60,63,63,0,72
61,61,63,63,0,72
61,62,63,63,0,72
61,63,63,63,0,72
61,64,63,63,0,72
61,65,63,63,0,72
61,66,63,63,0,72
61,67,63,63,0,72
61,68,63,63,0,72
61,69,63,63,0,72
61,70,63,63,0,72
61,71,63,63,0,72
61,72,63,63,0,72
61,73,63,63,0,72
61,74,63,63,0,72
61,75,63,63,0,72
61,76,63,63,0,72
61,77,63,63,0,72
61,78,63,63,0,72
61,79,63,63,0,72
61,80,63,63,0,72
61,81,63,63,0,72
61,82,63,63,0,72
61,83,63,63,0,72
61,84,63,63,0,72
61,85,63,63,0,72
61,86,63,63,0,72
61,87,63,63,0,72
61,88,63,63,0,72
61,89,63,63,0,72
61,90,63,63,0,72
61,91,63,63,0,72
61,92,63,63,0,72
61,93,63,63,0,72
61,94,63,63,0,72
61,95,63,63,0,72
61,96,63,63,0,72
61,97,63,63,0,72
61,98,63,63,0,72
61,99,63,63,0,72
61,100,63,63,0,72
62,1,4,0,4,131
62,2,11,0,11,124
62,3,17,0,17,118
62,4,31,1,30,104
62,5,44,4,40,91
62,6,58,11,47,77
62,7,62,17,45,73
62,8,63,31,32,72
62,9,63,44,19,72
62,10,63,58,5,72
62,11,63,62,1,72
62,12,63,63,0,72
62,13,63,63,0,72
62,14,63,63,0,72
62,15,63,63,0,72
62,16,63,63,0,72
62,17,63,63,0,72
62,18,63,63,0,72
62,19,63,63,0,72
62,20,63,63,0,72
62,21,63,63,0,72
62,22,63,63,0,72
62,23,63,63,0,72
62,24,63,63,0,72
62,25,63,63,0,72
62,26,63,63,0,72
62,27,63,63,0,72
62,28,63,63,0,72
62,29,63,63,0,72
62,30,63,63,0,72
62,31,63,63,0,72
62,32,63,63,0,72
62,33,63,63,0,72
62,34,63,63,0,72
62,35,63,63,0,72
62,36,63,63,0,72
62,37,63,63,0,72
62,38,63,63,0,72
62,39,63,63,0,72
62,40,63,63,0,72
62,41,63,63,0,72
62,42,63,63,0,72
62,43,63,63,0,72
62,44,63,63,0,72
62,45,63,63,0,72
62,46,63,63,0,72
62,47,63,63,0,72
62,48,63,63,0,72
62,49,63,63,0,72
62,50,63,63,0,72
62,51,63,63,0,72
62,52,63,63,0,72
62,53,63,63,0,72
62,54,63,63,0,72
62,55,63,63,0,72
62,56,63,63,0,72
62,57,63,63,0,72
62,58,63,63,0,72
62,59,63,63,0,72
62,60,63,63,0,72
62,61,63,63,0,72
62,62,63,63,0,72
62,63,63,63,0,72
62,64,63,63,0,72
62,65,63,63,0,72
62,66,63,63,0,72
62,67,63,63,0,72
62,68,63,63,0,72
62,69,63,63,0,72
62,70,63,63,0,72
62,71,63,63,0,72
62,72,63,63,0,72
62,73,63,63,0,72
62,74,63,63,0,72
62,75,63,63,0,72
62,76,63,63,0,72
62,77,63,63,0,72
62,78,63,63,0,72
62,79,63,63,0,72
62,80,63,63,0,72
62,81,63,63,0,72
62,82,63,63,0,72
62,83,63,63,0,72
62,84,63,63,0,72
62,85,63,63,0,72
62,86,63,63,0,72
62,87,63,63,0,72
62,88,63,63,0,72
62,89,63,63,0,72
62,90,63,63,0,72
62,91,63,63,0,72
62,92,63,63,0,72
62,93,63,63,0,72
62,94,63,63,0,72
62,95,63,63,0,72
62,96,63,63,0,72
62,97,63,63,0,72
62,98,63,63,0,72
62,99,63,63,0,72
62,100,63,63,0,72
63,1,3,0,3,132
63,2,4,0,4,131
63,3,6,0,6,129
63,4,17,1,16,118
63,5,25,3,22,110
63,6,39,4,35,96
63,7,48,6,42,87
63,8,61,17,44,74
63,9,66,25,41,69
63,10,66,39,27,69
63,11,67,48,19,68
63,12,67,61,6,68
63,13,67,66,1,68
63,14,67,66,1,68
63,15,67,67,0,68
63,16,67,67,0,68
63,17,67,67,0,68
63,18,67,67,0,68
63,19,67,67,0,68
63,20,67,67,0,68
63,21,67,67,0,68
63,22,67,67,0,68
63,23,67,67,0,68
63,24,67,67,0,68
63,25,67,67,0,68
63,26,67,67,0,68
63,27,67,67,0,68
63,28,67,67,0,68
63,29,67,67,0,68
63,30,67,67,0,68
63,31,67,67,0,68
63,32,67,67,0,68
63,33,67,67,0,68
63,34,67,67,0,68
63,35,67,67,0,68
63,36,67,67,0,68
63,37,67,67,0,68
63,38,67,67,0,68
63,39,67,67,0,68
63,40,67,67,0,68
63,41,67,67,0,68
63,42,67,67,0,68
63,43,67,67,0,68
63,44,67,67,0,68
63,45,67,67,0,68
63,46,67,67,0,68
63,47,67,67,0,68
63,48,67,67,0,68
63,49,67,67,0,68
63,50,67,67,0,68
63,51,67,67,0,68
63,52,67,67,0,68
63,53,67,67,0,68
63,54,67,67,0,68
63,55,67,67,0,68
63,56,67,67,0,68
63,57,67,67,0,68
63,58,67,67,0,68
63,59,67,67,0,68
63,60,67,67,0,68
63,61,67,67,0,68
63,62,67,67,0,68
63,63,67,67,0,68
63,64,67,67,0,68
63,65,67,67,0,68
63,66,67,67,0,68
63,67,67,67,0,68
63,68,67,67,0,68
63,69,67,67,0,68
63,70,67,67,0,68
63,71,67,67,0,68
63,72,67,67,0,68
63,73,67,67,0,68
63,74,67,67,0,68
63,75,67,67,0,68
63,76,67,67,0,68
63,77,67,67,0,68
63,78,67,67,0,68
63,79,67,67,0,68
63,80,67,67,0,68
63,81,67,67,0,68
63,82,67,67,0,68
63,83,67,67,0,68
63,84,67,67,0,68
63,85,67,67,0,68
63,86,67,67,0,68
63,87,67,67,0,68
63,88,67,67,0,68
63,89,67,67,0,68
63,90,67,67,0,68
63,91,67,67,0,68
63,92,67,67,0,68
63,93,67,67,0,68
63,94,67,67,0,68
63,95,67,67,0,68
63,96,67,67,0,68
63,97,67,67,0,68
63,98,67,67,0,68
63,99,67,67,0,68
63,100,67,67,0,68
64,1,3,0,3,132
64,2,6,0,6,129
64,3,14,0,14,121
64,4,26,1,25,109
64,5,41,3,38,94
64,6,58,6,52,77
64,7,64,14,50,71
64,8,65,26,39,70
64,9,65,41,24,70
64,10,65,58,7,70
64,11,65,64,1,70
64,12,65,65,0,70
64,13,65,65,0,70
64,14,65,65,0,70
64,15,65,65,0,70
64,16,65,65,0,70
64,17,65,65,0,70
64,18,65,65,0,70
64,19,65,65,0,70
64,20,65,65,0,70
64,21,65,65,0,70
64,22,65,65,0,70
64,23,65,65,0,70
64,24,65,65,0,70
64,25,65,65,0,70
64,26,65,65,0,70
64,27,65,65,0,70
64,28,65,65,0,70
64,29,65,65,0,70
64,30,65,65,0,70
64,31,65,65,0,70
64,32,65,65,0,70
64,33,65,65,0,70
64,34,65,65,0,70
64,35,65,65,0,70
64,36,65,65,0,70
64,37,65,65,0,70
64,38,65,65,0,70
64,39,65,65,0,70
64,40,65,65,0,70
64,41,65,65,0,70
64,42,65,65,0,70
64,43,65,65,0,70
64,44,65,65,0,70
64,45,65,65,0,70
64,46,65,65,0,70
64,47,65,65,0,70
64,48,65,65,0,70
64,49,65,65,0,70
64,50,65,65,0,70
64,51,65,65,0,70
64,52,65,65,0,70
64,53,65,65,0,70
64,54,65,65,0,70
64,55,65,65,0,70
64,56,65,65,0,70
64,57,65,65,0,70
64,58,65,65,0,70
64,59,65,65,0,70
64,60,65,65,0,70
64,61,65,65,0,70
64,62,65,65,0,70
64,63,65,65,0,70
64,64,65,65,0,70
64,65,65,65,0,70
64,66,65,65,0,70
64,67,65,65,0,70
64,68,65,65,0,70
64,69,65,65,0,70
64,70,65,65,0,70
64,71,65,65,0,70
64,72,65,65,0,70
64,73,65,65,0,70
64,74,65,65,0,70
64,75,65,65,0,70
64,76,65,65,0,70
64,77,65,65,0,70
64,78,65,65,0,70
64,79,65,65,0,70
64,80,65,65,0,70
64,81,65,65,0,70
64,82,65,65,0,70
64,83,65,65,0,70
64,84,65,65,0,70
64,85,65,65,0,70
64,86,65,65,0,70
64,87,65,65,0,70
64,88,65,65,0,70
64,89,65,65,0,70
64,90,65,65,0,70
64,91,65,65,0,70
64,92,65,65,0,70
64,93,65,65,0,70
64,94,65,65,0,70
64,95,65,65,0,70
64,96,65,65,0,70
64,97,65,65,0,70
64,98,65,65,0,70
64,99,65,65,0,70
64,100,65,65,0,70
65,1,4,0,4,131
65,2,10,0,10,125
65,3,21,0,21,114
65,4,41,1,40,94
65,5,60,4,56,75
65,6,65,10,55,70
65,7,69,21,48,66
65,8,69,41,28,66
65,9,70,60,10,65
65,10,70,65,5,65
65,11,70,69,1,65
65,12,70,69,1,65
65,13,70,70,0,65
65,14,70,70,0,65
65,15,70,70,0,65
65,16,70,70,0,65
65,17,70,70,0,65
65,18,70,70,0,65
65,19,70,70,0,65
65,20,70,70,0,65
65,21,70,70,0,65
65,22,70,70,0,65
65,23,70,70,0,65
65,24,70,70,0,65
65,25,70,70,0,65
65,26,70,70,0,65
65,27,70,70,0,65
65,28,70,70,0,65
65,29,70,70,0,65
65,30,70,70,0,65
65,31,70,70,0,65
65,32,70,70,0,65
65,33,70,70,0,65
65,34,70,70,0,65
65,35,70,70,0,65
65,36,70,70,0,65
65,37,70,70,0,65
65,38,70,70,0,65
65,39,70,70,0,65
65,40,70,70,0,65
65,41,70,70,0,65
65,42,70,70,0,65
65,43,70,70,0,65
65,44,70,70,0,65
65,45,70,70,0,65
65,46,70,70,0,65
65,47,70,70,0,65
65,48,70,70,0,65
65,49,70,70,0,65
65,50,70,70,0,65
65,51,70,70,0,65
65,52,70,70,0,65
65,53,70,70,0,65
65,54,70,70,0,65
65,55,70,70,0,65
65,56,70,70,0,65
65,57,70,70,0,65
65,58,70,70,0,65
65,59,70,70,0,65
65,60,70,70,0,65
65,61,70,70,0,65
65,62,70,70,0,65
65,63,70,70,0,65
65,64,70,70,0,65
65,65,70,70,0,65
65,66,70,70,0,65
65,67,70,70,0,65
65,68,70,70,0,65
65,69,70,70,0,65
65,70,70,70,0,65
65,71,70,70,0,65
65,72,70,70,0,65
65,73,70,70,0,65
65,74,70,70,0,65
65,75,70,70,0,65
65,76,70,70,0,65
65,77,70,70,0,65
65,78,70,70,0,65
65,79,70,70,0,65
65,80,70,70,0,65
65,81,70,70,0,65
65,82,70,70,0,65
65,83,70,70,0,65
65,84,70,70,0,65
65,85,70,70,0,65
65,86,70,70,0,65
65,87,70,70,0,65
65,88,70,70,0,65
65,89,70,70,0,65
65,90,70,70,0,65
65,91,70,70,0,65
65,92,70,70,0,65
65,93,70,70,0,65
65,94,70,70,0,65
65,95,70,70,0,65
65,96,70,70,0,65
65,97,70,70,0,65
65,98,70,70,0,65
65,99,70,70,0,65
65,100,70,70,0,65
66,1,3,0,3,132
66,2,7,0,7,128
66,3,15,0,15,120
66,4,30,1,29,105
66,5,48,3,45,87
66,6,56,7,49,79
66,7,59,15,44,76
66,8,60,30,30,75
66,9,60,48,12,75
66,10,60,56,4,75
66,11,60,59,1,75
66,12,60,60,0,75
66,13,60,60,0,75
66,14,60,60,0,75
66,15,60,60,0,75
66,16,60,60,0,75
66,17,60,60,0,75
66,18,60,60,0,75
66,19,60,60,0,75
66,20,60,60,0,75
66,21,60,60,0,75
66,22,60,60,0,75
66,23,60,60,0,75
66,24,60,60,0,75
66,25,60,60,0,75
66,26,60,60,0,75
66,27,60,60,0,75
66,28,60,60,0,75
66,29,60,60,0,75
66,30,60,60,0,75
66,31,60,60,0,75
66,32,60,60,0,75
66,33,60,60,0,75
66,34,60,60,0,75
66,35,60,60,0,75
66,36,60,60,0,75
66,37,60,60,0,75
66,38,60,60,0,75
66,39,60,60,0,75
66,40,60,60,0,75
66,41,60,60,0,75
66,42,60,60,0,75
66,43,60,60,0,75
66,44,60,60,0,75
66,45,60,60,0,75
66,46,60,60,0,75
66,47,60,60,0,75
66,48,60,60,0,75
66,49,60,60,0,75
66,50,60,60,0,75
66,51,60,60,0,75
66,52,60,60,0,75
66,53,60,60,0,75
66,54,60,60,0,75
66,55,60,60,0,75
66,56,60,60,0,75
66,57,60,60,0,75
66,58,60,60,0,75
66,59,60,60,0,75
66,60,60,60,0,75
66,61,60,60,0,75
66,62,60,60,0,75
66,63,60,60,0,75
66,64,60,60,0,75
66,65,60,60,0,75
66,66,60,60,0,75
66,67,60,60,0,75
66,68,60,60,0,75
66,69,60,60,0,75
66,70,60,60,0,75
66,71,60,60,0,75
66,72,60,60,0,75
66,73,60,60,0,75
66,74,60,60,0,75
66,75,60,60,0,75
66,76,60,60,0,75
66,77,60,60,0,75
66,78,60,60,0,75
66,79,60,60,0,75
66,80,60,60,0,75
66,81,60,60,0,75
66,82,60,60,0,75
66,83,60,60,0,75
66,84,60,60,0,75
66,85,60,60,0,75
66,86,60,60,0,75
66,87,60,60,0,75
66,88,60,60,0,75
66,89,60,60,0,75
66,90,60,60,0,75
66,91,60,60,0,75
66,92,60,60,0,75
66,93,60,60,0,75
66,94,60,60,0,75
66,95,60,60,0,75
66,96,60,60,0,75
66,97,60,60,0,75
66,98,60,60,0,75
66,99,60,60,0,75
66,100,60,60,0,75
67,1,3,0,3,132
67,2,5,0,5,130
67,3,9,0,9,126
67,4,15,1,14,120
67,5,29,3,26,106
67,6,47,5,42,88
67,7,59,9,50,76
67,8,67,15,52,68
67,9,68,29,39,67
67,10,68,47,21,67
67,11,68,59,9,67
67,12,68,67,1,67
67,13,68,68,0,67
67,14,68,68,0,67
67,15,68,68,0,67
67,16,68,68,0,67
67,17,68,68,0,67
67,18,68,68,0,67
67,19,68,68,0,67
67,20,68,68,0,67
67,21,68,68,0,67
67,22,68,68,0,67
67,23,68,68,0,67
67,24,68,68,0,67
67,25,68,68,0,67
67,26,68,68,0,67
67,27,68,68,0,67
67,28,68,68,0,67
67,29,68,68,0,67
67,30,68,68,0,67
67,31,68,68,0,67
67,32,68,68,0,67
67,33,68,68,0,67
67,34,68,68,0,67
67,35,68,68,0,67
67,36,68,68,0,67
67,37,68,68,0,67
67,38,68,68,0,67
67,39,68,68,0,67
67,40,68,68,0,67
67,41,68,68,0,67
67,42,68,68,0,67
67,43,68,68,0,67
67,44,68,68,0,67
67,45,68,68,0,67
67,46,68,68,0,67
67,47,68,68,0,67
67,48,68,68,0,67
67,49,68,68,0,67
67,50,68,68,0,67
67,51,68,68,0,67
67,52,68,68,0,67
67,53,68,68,0,67
67,54,68,68,0,67
67,55,68,68,0,67
67,56,68,68,0,67
67,57,68,68,0,67
67,58,68,68,0,67
67,59,68,68,0,67
67,60,68,68,0,67
67,61,68,68,0,67
67,62,68,68,0,67
67,63,68,68,0,67
67,64,68,68,0,67
67,65,68,68,0,67
67,66,68,68,0,67
67,67,68,68,0,67
67,68,68,68,0,67
67,69,68,68,0,67
67,70,68,68,0,67
67,71,68,68,0,67
67,72,68,68,0,67
67,73,68,68,0,67
67,74,68,68,0,67
67,75,68,68,0,67
67,76,68,68,0,67
67,77,68,68,0,67
67,78,68,68,0,67
67,79,68,68,0,67
67,80,68,68,0,67
67,81,68,68,0,67
67,82,68,68,0,67
67,83,68,68,0,67
67,84,68,68,0,67
67,85,68,68,0,67
67,86,68,68,0,67
67,87,68,68,0,67
67,88,68,68,0,67
67,89,68,68,0,67
67,90,68,68,0,67
67,91,68,68,0,67
67,92,68,68,0,67
67,93,68,68,0,67
67,94,68,68,0,67
67,95,68,68,0,67
67,96,68,68,0,67
67,97,68,68,0,67
67,98,68,68,0,67
67,99,68,68,0,67
67,100,68,68,0,67
68,1,2,0,2,133
68,2,2,0,2,133
68,3,5,0,5,130
68,4,7,1,6,128
68,5,12,2,10,123
68,6,25,2,23,110
68,7,36,5,31,99
68,8,49,7,42,86
68,9,54,12,42,81
68,10,55,25,30,80
68,11,56,36,20,79
68,12,57,49,8,78
68,13,57,54,3,78
68,14,57,55,2,78
68,15,57,56,1,78
68,16,57,57,0,78
68,17,57,57,0,78
68,18,57,57,0,78
68,19,57,57,0,78
68,20,57,57,0,78
68,21,57,57,0,78
68,22,57,57,0,78
68,23,57,57,0,78
68,24,57,57,0,78
68,25,57,57,0,78
68,26,57,57,0,78
68,27,57,57,0,78
68,28,57,57,0,78
68,29,57,57,0,78
68,30,57,57,0,78
68,31,57,57,0,78
68,32,57,57,0,78
68,33,57,57,0,78
68,34,57,57,0,78
68,35,57,57,0,78
68,36,57,57,0,78
68,37,57,57,0,78
68,38,57,57,0,78
68,39,57,57,0,78
68,40,57,57,0,78
68,41,57,57,0,78
68,42,57,57,0,78
68,43,57,57,0,78
68,44,57,57,0,78
68,45,57,57,0,78
68,46,57,57,0,78
68,47,57,57,0,78
68,48,57,57,0,78
68,49,57,57,0,78
68,50,57,57,0,78
68,51,57,57,0,78
68,52,57,57,0,78
68,53,57,57,0,78
68,54,57,57,0,78
68,55,57,57,0,78
68,56,57,57,0,78
68,57,57,57,0,78
68,58,57,57,0,78
68,59,57,57,0,78
68,60,57,57,0,78
68,61,57,57,0,78
68,62,57,57,0,78
68,63,57,57,0,78
68,64,57,57,0,78
68,65,57,57,0,78
68,66,57,57,0,78
68,67,57,57,0,78
68,68,57,57,0,78
68,69,57,57,0,78
68,70,57,57,0,78
68,71,57,57,0,78
68,72,57,57,0,78
68,73,57,57,0,78
68,74,57,57,0,78
68,75,57,57,0,78
68,76,57,57,0,78
68,77,57,57,0,78
68,78,57,57,0,78
68,79,57,57,0,78
68,80,57,57,0,78
68,81,57,57,0,78
68,82,57,57,0,78
68,83,57,57,0,78
68,84,57,57,0,78
68,85,57,57,0,78
68,86,57,57,0,78
68,87,57,57,0,78
68,88,57,57,0,78
68,89,57,57,0,78
68,90,57,57,0,78
68,91,57,57,0,78
68,92,57,57,0,78
68,93,57,57,0,78
68,94,57,57,0,78
68,95,57,57,0,78
68,96,57,57,0,78
68,97,57,57,0,78
68,98,57,57,0,78
68,99,57,57,0,78
68,100,57,57,0,78
69,1,2,0,2,133
69,2,5,0,5,130
69,3,11,0,11,124
69,4,25,1,24,110
69,5,37,2,35,98
69,6,45,5,40,90
69,7,52,11,41,83
69,8,58,25,33,77
69,9,58,37,21,77
69,10,59,45,14,76
69,11,59,52,7,76
69,12,59,58,1,76
69,13,59,58,1,76
69,14,59,59,0,76
69,15,59,59,0,76
69,16,59,59,0,76
69,17,59,59,0,76
69,18,59,59,0,76
69,19,59,59,0,76
69,20,59,59,0,76
69,21,59,59,0,76
69,22,59,59,0,76
69,23,59,59,0,76
69,24,59,59,0,76
69,25,59,59,0,76
69,26,59,59,0,76
69,27,59,59,0,76
69,28,59,59,0,76
69,29,59,59,0,76
69,30,59,59,0,76
69,31,59,59,0,76
69,32,59,59,0,76
69,33,59,59,0,76
69,34,59,59,0,76
69,35,59,59,0,76
69,36,59,59,0,76
69,37,59,59,0,76
69,38,59,59,0,76
69,39,59,59,0,76
69,40,59,59,0,76
69,41,59,59,0,76
69,42,59,59,0,76
69,43,59,59,0,76
69,44,59,59,0,76
69,45,59,59,0,76
69,46,59,59,0,76
69,47,59,59,0,76
69,48,59,59,0,76
69,49,59,59,0,76
69,50,59,59,0,76
69,51,59,59,0,76
69,52,59,59,0,76
69,53,59,59,0,76
69,54,59,59,0,76
69,55,59,59,0,76
69,56,59,59,0,76
69,57,59,59,0,76
69,58,59,59,0,76
69,59,59,59,0,76
69,60,59,59,0,76
69,61,59,59,0,76
69,62,59,59,0,76
69,63,59,59,0,76
69,64,59,59,0,76
69,65,59,59,0,76
69,66,59,59,0,76
69,67,59,59,0,76
69,68,59,59,0,76
69,69,59,59,0,76
69,70,59,59,0,76
69,71,59,59,0,76
69,72,59,59,0,76
69,73,59,59,0,76
69,74,59,59,0,76
69,75,59,59,0,76
69,76,59,59,0,76
69,77,59,59,0,76
69,78,59,59,0,76
69,79,59,59,0,76
69,80,59,59,0,76
69,81,59,59,0,76
69,82,59,59,0,76
69,83,59,59,0,76
69,84,59,59,0,76
69,85,59,59,0,76
69,86,59,59,0,76
69,87,59,59,0,76
69,88,59,59,0,76
69,89,59,59,0,76
69,90,59,59,0,76
69,91,59,59,0,76
69,92,59,59,0,76
69,93,59,59,0,76
69,94,59,59,0,76
69,95,59,59,0,76
69,96,59,59,0,76
69,97,59,59,0,76
69,98,59,59,0,76
69,99,59,59,0,76
69,100,59,59,0,76
70,1,6,0,6,129
70,2,16,0,16,119
70,3,32,0,32,103
70,4,57,1,56,78
70,5,75,6,69,60
70,6,83,16,67,52
70,7,85,32,53,50
70,8,85,57,28,50
70,9,85,75,10,50
70,10,85,83,2,50
70,11,85,85,0,50
70,12,85,85,0,50
70,13,85,85,0,50
70,14,85,85,0,50
70,15,85,85,0,50
70,16,85,85,0,50
70,17,85,85,0,50
70,18,85,85,0,50
70,19,85,85,0,50
70,20,85,85,0,50
70,21,85,85,0,50
70,22,85,85,0,50
70,23,85,85,0,50
70,24,85,85,0,50
70,25,85,85,0,50
70,26,85,85,0,50
70,27,85,85,0,50
70,28,85,85,0,50
70,29,85,85,0,50
70,30,85,85,0,50
70,31,85,85,0,50
70,32,85,85,0,50
70,33,85,85,0,50
70,34,85,85,0,50
70,35,85,85,0,50
70,36,85,85,0,50
70,37,85,85,0,50
70,38,85,85,0,50
70,39,85,85,0,50
70,40,85,85,0,50
70,41,85,85,0,50
70,42,85,85,0,50
70,43,85,85,0,50
70,44,85,85,0,50
70,45,85,85,0,50
70,46,85,85,0,50
70,47,85,85,0,50
70,48,85,85,0,50
70,49,85,85,0,50
70,50,85,85,0,50
70,51,85,85,0,50
70,52,85,85,0,50
70,53,85,85,0,50
70,54,85,85,0,50
70,55,85,85,0,50
70,56,85,85,0,50
70,57,85,85,0,50
70,58,85,85,0,50
70,59,85,85,0,50
70,60,85,85,0,50
70,61,85,85,0,50
70,62,85,85,0,50
70,63,85,85,0,50
70,64,85,85,0,50
70,65,85,85,0,50
70,66,85,85,0,50
70,67,85,85,0,50
70,68,85,85,0,50
70,69,85,85,0,50
70,70,85,85,0,50
70,71,85,85,0,50
70,72,85,85,0,50
70,73,85,85,0,50
70,74,85,85,0,50
70,75,85,85,0,50
70,76,85,85,0,50
70,77,85,85,0,50
70,78,85,85,0,50
70,79,85,85,0,50
70,80,85,85,0,50
70,81,85,85,0,50
